video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
PxycHpwwpeI,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,2023-04-22T04:00:09Z,UCg8ZzloDPTrOiGztK0C9txQ,THEBLACKLABEL,10,23.27.04,4233075,0,9534,False,True,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASEREP ALBUM [Down to Earth]2023.04.25 6PM (KST)[Down To Earth] | Pre-savehttps://taeyang.lnk.to/DtE_PresaveMore about TAEYANG @https://www.instagram.com/__youngbae__/https://www.facebook.com/TAEYANGhttps://twitter.com/Realtaeyanghttps://www.tiktok.com/@taeyang#TAEYANG #태양 #LISA #리사#슝 #Shoong #DowntoEarth#THEBLACKLABEL #더블랙레이블
5bTvPs4lV7U,東京へ行った主の帰りを待ちわびる猫,2023-04-21T11:53:11Z,UCTJh2CW0v9MvqXAEC2mpsSQ,元野良猫チャチャとR me,15,23.27.04,679503,9954,340,False,False,"推し猫グランプリ参加中🐈たくさんの「投票したよ！」コメント本当にありがとうございます🙏投票期間は5/7まで↓投票はこちらhttps://nekoneko-kyokai.jp/oshinekogp2023/目指すはてっぺん！皆のもの出陣じゃー！！■サブチャンネル（Sub）https://www.youtube.com/channel/UCyNeJUMPOYwtbFugcvu44fg■BLOGhttps://uchuulabo.com■contactBlog【お問い合せフォーム】にお願いしますhttps://uchuulabo.com/contact/■Instagramhttps://www.instagram.com/r_me_happylife■Twitterhttps:/twitter.com/R_me_happylife■TikTokhttps://www.tiktok.com/@chacha_neco■LINEスタンプ「元野良猫チャチャ」https://line.me/S/sticker/15792725〈動画内愛用品〉◆チャチャ愛用ハーネス（S)https://amzn.to/3ryP666◆Apple AirTagshttps://amzn.to/3TyDK0L◆カラフル猫トンネルhttps://amzn.to/3w0cfSF◆LIONシャンプータオルhttps://amzn.to/3W8aaPa◆キャットタワーhttps://a.r10.to/huIZXM◆のぼれんニャン（ドア付き突っ張りフェンス）https://a.r10.to/h6Wvpr◆見守りカメラ【にゃんBot】https://amzn.to/3OqtqFi【わんBot】https://amzn.to/3XnF33N【Tapo C200】https://amzn.to/3YY3wxg🥨野良猫から家猫へ【記録】https://youtube.com/playlist?list=PLZxEQIQQGZ57sbXUVL9q05cAAEerFZCPW🥨元野良猫チャチャ【VLOG】https://youtube.com/playlist?list=PLZxEQIQQGZ56X4f5bnRu9t08-bra2ifue🥨元野良猫チャチャ【ルーティン】https://youtube.com/playlist?list=PLZxEQIQQGZ54VXwYifGkHBGPdtkIT5eUy🥨元野良猫チャチャ【short動画】https://youtube.com/playlist?list=PLZxEQIQQGZ57CRNeYxAjePR8k4DdR5an4🥨最初から〜https://youtube.com/playlist?list=PLZxEQIQQGZ57TE-wfViDiowUHXHCN6Fwh-----------------------------------------------------------【家猫になった元野良猫チャチャ】名　前：チャチャ♂年　齢：推定7〜8才体　重：5.0キロ性　格：温厚で人懐っこいが実は強い出会い：2020年11月11日-----------------------------------------------------------【Chacha, the former homeless cat who became a completely domesticated cat】Name: Chacha♂.Age: estimated 7 to 8 years oldBody weight: 5.0 kgLife：Mild and friendly, but actually strong.Encounter: November 11, 2020-----------------------------------------------------------【music】■フリーBGM　DOVA-SYNDROMEhttps://dova-s.jp■OtoLogichttps://otologic.jp■Sound effect　効果音ラボhttps://soundeffect-lab.info■Song : 샛별 - 너를 좋아하는 이유 /   샛별 - 너를 좋아하는 이유✨#元野良猫チャチャ #東京女二人旅#留守番#ねこ#cat #猫"
iQwhRLVIjwU,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",2023-04-22T14:58:52Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,23.27.04,5060411,276069,23455,False,False,"What's the first skin you are going to get with BLING?#rumblejungle #brawltalk #brawlstars #bling Download NOW!! ►► https://supr.cl/2K62CZGBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeAn epic battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/"
nNmwuhLfSi4,JVKE - golden hour (Fujii Kaze Remix),2023-04-21T04:10:59Z,UCSOfUqPoqpp5aWDDnAyv94g,JVKE,10,23.27.04,1473744,112772,3290,False,False,"STREAM: golden hour (Fujii Kaze Remix): https://jvke.ffm.to/goldenhourxfujiikazeNEW ALBUM: this is what ____ feels like, out now: https://jvke.ffm.to/whatblankfeelslikeSUBSCRIBE: https://www.youtube.com/channel/UCSOf...FOLLOW ME ON INSTAGRAM @ITSJVKE: https://www.instagram.com/itsjvke​FOLLOW ME ON TIKTOK @JVKE: https://www.tiktok.com/@jvke​FOLLOW ME ON TWITTER @JVKESONGS: https://twitter.com/jvkesongs​SNAP ME: https://www.snapchat.com/add/imjakela​...NEW MERCH: http://itsjvke.com/#shop​"
yXOM49k9mIo,中川家の寄席 中川家×笑い飯×馬場園梓 「国道沿いのお食事処」,2023-04-21T12:00:09Z,UCOg6P-Ne5Hdd5tDtcOHDd-Q,中川家チャンネル,23,23.27.04,335906,5701,309,False,False,＃中川家　＃笑い飯　＃カツ丼とざるそば【剛instagram】https://instagram.com/nakagawake.tsu?utm_medium=copy_link【礼二instagram 】https://instagram.com/nakagawake.re?utm_medium=copy_link【オススメ動画】・となりのおっさんhttps://www.youtube.com/watch?v=IFFAc53o6ZM・おばちゃんとおばちゃんhttps://www.youtube.com/watch?v=xUNhArVOo5Q【企画・質問・コント撮影場所お借りさせていただけるお店、募集！】例：「中川家に〇〇の設定のコントをして欲しい！」「こんな企画をして欲しい！」、「このお題でトークして欲しい！」などまた、コントの撮影にご協力していただけるお店を募集しております！ラーメン屋、喫茶店、居酒屋など中川家が実際にお店にお伺いして、コントを撮影させていただきたいです！ご協力していただける方はお店の名前・住所・店内の写真をいくつか添付の上、メールをお送りいただきたいです。お送り先はこちら➡️ info.nakagawake@gmail.com【中川家マネージャーTwitter】https://twitter.com/nakagawake419?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor  【中川家Instagram】https://www.instagram.com/nakagawake.tsu.re/?hl=ja
mRQkn6p0SZE,【入院中の次男はダウン症】子4人を育てる41歳シングルマザー 働くスタッフも”シンママ”のバーを経営【newsおかえり特集】,2023-04-22T10:06:28Z,UCPW-5qfYGNR8XYrvESrqJKA,ABCテレビニュース,25,23.27.04,710827,5166,242,False,False,奈良市に、4人のこどもを持つシングルマザーがいます。夜は、バーのママとして働く女性。“２つのママ”を生きる日々を取材しました。（2023年4月20日に放送しました）#ABCテレビ　#newsおかえり#特集
AXp75cbAnEQ,初めて活動お休みさせていただきます,2023-04-21T11:27:36Z,UCZf__ehlCEBPop-_sldpBUQ,HikakinTV,24,23.27.04,3760313,130112,10024,False,False,短い期間なのと全くネガティブなことではないので心配しないでください！4月の27日〜28日くらいには復活の予定です！
ukNBs_bF61I,大谷選手が今季3勝目！現地ファン荒れ狂う狂喜乱舞の球場前！【現地取材】,2023-04-22T10:43:26Z,UCgTScpqNaT_oQDSqMwZOFIA,TERIYAKI TIMESテリヤキタイムズ,22,23.27.04,247112,2817,71,False,False,大谷選手が今季3勝目！現地ファンが球場前で狂喜乱舞のジャンプ！Subscribe Please👇https://www.youtube.com/channel/UCgTScpqNaT_oQDSqMwZOFIA?sub_confirmation=1MLBhttps://www.youtube.com/watch?v=3hR5j...MLB MVPhttps://www.mlb.com/news/shohei-ohtani-bryce-harper-lead-mvp-pollミニビッシュ/ MINIVISHhttps://twitter.com/miniminivish​​https://www.instagram.com/minivish11/チッサ/chISSAhttps://www.instagram.com/chissa_usa#大谷翔平 #現地の反応 #プロ野球 ＃メジャーリーグ #MLB #野球 ＃ミニビッシュ＃ミニタ二 #アメリカ＃ロサンゼルス＃英会話《高評価、チャンネル登録お願いします！》【TERIYAKI TIMES】ツッコミどころ満載なアメリカを、日常にあふれる情報を、リアルにお見せ致します！
sQ1PWn4iRpY,【番組】RIZIN CONFESSIONS  #120,2023-04-22T10:00:06Z,UCZZ0UGjWsRdM8_5bsqtxYaQ,RIZIN FIGHTING FEDERATION,17,23.27.04,733091,8283,3238,False,False,0:00 オープニング2:15 斎藤裕vs.平本蓮15:57 牛久絢太郎vs.朝倉未来一時は同じジムで練習をともにしていた斎藤裕と平本蓮。しかし今はお互い取り組む練習・スタイルから別々の場所で鍛錬を積む。寝技に取り組む斎藤と、空手に磨きをかける平本。対象的な2人の闘いは果たして立って終わるのか、寝て終わるのかー。格闘技団体の主催者としての成功、少ない練習量で勝ってきた実力...自分の非凡さを知る朝倉と、格闘技が楽しすぎて続けてきた10年間...自分の凡庸さを知る牛久。格闘技に誠実なのは、朝倉未来か牛久絢太郎か。この試合の勝者がそれを証明する。フェザー級注目の4選手がダブルメインを飾るFEDELTA presents RIZIN LANDMARK 5 in YOYOGIの最新エピソードをお見逃しなく！▼NEXT EVENT「FEDELTA presents RIZIN LANDMARK 5 in YOYOGI」in 国立代々木競技場 第一体育館2023年4月29日（土） 14：30開場  / 16：00開始 https://jp.rizinff.com/_ct/17603551●「RIZIN LANDMARK 5」PPVご購入はこちらhttps://linktr.ee/rizinlandmarkppv「RIZIN.42」in 有明アリーナ2023年5月6日（土） 12：00開場  / 14：00開始 https://jp.rizinff.com/_ct/17603552●「RIZIN.42」PPVご購入はこちらhttps://linktr.ee/rizinffofficialppv———————————————■RIZIN 100 CLUB会員募集中！RIZIN定額制動画配信サービスRIZINの過去の試合映像が見放題！会員限定コンテンツも充実！詳しくはこちらから▼https://member.rizinff.com/———————————————▼UPCOMING EVENT「RIZIN.43」in 真駒内セキスイハイムアイスアリーナ2023年6月24日（土） 12：30開場（予定）/ 14：00開始（予定）https://jp.rizinff.com/_ct/17618480▼Follow RIZIN FIGHTING FEDERATIONWebsite:  https://jp.rizinff.com/Twitter: https://twitter.com/rizin_PRInstagram: https://www.instagram.com/rizin_pr/LINE：https://lin.ee/obLA11bTikTok：https://www.tiktok.com/@rizinffofficial#RIZIN#RIZIN_LANDMARK5#朝倉未来
Gqll-ptU2_o,golden hour (Fujii Kaze Remix),2023-04-20T10:03:35Z,UCM1rew0hxgW7e-TRfmrMung,JVKE - Topic,10,23.27.04,616533,32665,1009,False,False,"Provided to YouTube by The Orchard Enterprisesgolden hour (Fujii Kaze Remix) · JVKE · Fujii Kaze · Jake Lawson · Zac Lawsongolden hour℗ 2023 JVKE MUSIC LLC under exclusive license to AWAL Recordings America, Inc.Released on: 2023-04-21Producer: JVKEProducer: ZVCMusic  Publisher: Seventy7 / SupaFriendz (ASCAP). All rights administered by Kobalt Music PublishingAuto-generated by YouTube."
aHMfRAGEE5Q,Snow Man「slow…」Music Video,2023-04-19T08:00:00Z,UCuFPaemAaMR8R5cHzjy23dQ,Snow Man,10,23.27.04,5261947,0,8094,False,True,"__________________________________________________________｢slow…｣Music Video【4K】#slowでsnowなアイデンティティ_________________________________________________________大小様々なシャンデリアがスロウに揺れ動く中でのクールで妖艶なダンスシーン。光と影のグラフィカルな世界、マイクリップ、感情をむき出しにしたウェットシーン、ポートレートのような静の世界。様々なSnow Manのslowなアイデンティテイに触れられるMusic Videoとなっている。2023年5月17日(水)にSnow Manの3rdアルバム「i DO ME」（ヨミ：アイドウーミー）の発売が決定！ “I do me.”＝「自分は自分らしく」という意味と、ローマ字読みで“挑め”と読める様に、周囲に囚われずSnow Manらしさを追求することに挑んだアルバム。楽曲からビジュアル、そして映像までとことん９人で拘った作品が完成。今作のメインタイトル｢あいことば｣ を含む新曲９曲とシングル曲の「オレンジkiss」「タペストリー」「W」に加え、初回盤AにはJr.時代の楽曲「Cry out」を遂に収録。初回盤Bには4つのユニットMV、通常盤にはユニット曲の音源に加え、ボーナストラックが収録されています。 ◆3rd Album 「i DO ME」ご予約はこちら◆https://snowman.lnk.to/3rdalbum_alltitles＜初回盤A＞形態：CD+DVD ／ CD+Blu-ray品番：JWCD-63868/B ／ JWCD-63869/B価格：¥3,800（税抜）￥4,180（税込）ワンピースBOX＋デジパック仕様動画A視聴シリアルナンバー封入※DVD、Blu-rayの価格・仕様・収録内容は共通【CD収録内容】01. あいことば02. Ready Go Round03. Super Deeper04. POWEEEEER05. slow…06. タペストリー07. Julietta 08. オレンジkiss09. クラクラ10. 8月の青11. W12. 僕という名のドラマ13. Cry out【DVD/Blu-ray収録内容】01.「あいことば」Music Video 02.「slow…」Music Video03.「W」Music Video04.「タペストリー」Music Video05.「オレンジkiss」Music Video06.「slow…」マルチアングル映像07. Behind The Scenes＜初回盤B＞   形態：CD+DVD ／ CD+Blu-ray品番：JWCD-63870/B ／ JWCD-63871/B価格：¥3,800（税抜）　￥4,180（税込）ワンピースBOX＋デジパック仕様動画B視聴シリアルナンバー封入※DVD、Blu-rayの価格・仕様・収録内容は共通【CD収録内容】01. あいことば02. Ready Go Round03. Super Deeper04. POWEEEEER05. slow…06. タペストリー07. Julietta 08. オレンジkiss09. クラクラ10. 8月の青11. W12. 僕という名のドラマ【DVD/Blu-ray収録内容】01.「Two」Music Video- Shota Watanabe / Ren Meguro02.「Bass Bon」Music Video- Raul / Daisuke Sakuma03.「Vroom Vroom Vroom」Music Video- Hikaru Iwamoto / Tatsuya Fukazawa / Ryota Miyadate04.「Gotcha!」Music Video- Koji Mukai / Ryohei Abe05.「Luv Classic」Lip Sync Video06.「Feel the light, Lovely」Dance Video07.「Wonderful! × Surprise!」Lip Sync Video08. 即興芝居で i DO ME！生き残りポーカー ～スクール編～＜通常盤＞  形態：CD Only品番：JWCD-63872価格：¥3,000（税抜）　￥3,300（税込）初回仕様：スリーブ、フォトブック付き動画C視聴シリアルナンバー封入【CD収録内容】01. あいことば02. Ready Go Round03. Super Deeper04. POWEEEEER05. slow…06. タペストリー07. Julietta 08. オレンジkiss09. クラクラ10. 8月の青11. W12. 僕という名のドラマ13. Two - Shota Watanabe / Ren Meguro14. Bass Bon - Raul / Daisuke Sakuma15. Vroom Vroom Vroom - Hikaru Iwamoto / Tatsuya Fukazawa / Ryota Miyadate16. Gotcha! - Koji Mukai / Ryohei Abe17. Nine Snow Flash (Bonus Track)◇CD購入者特典初回盤A（JWCD-63868, JWCD-63869）：特典A初回盤B（JWCD-63870, JWCD-63871）：特典B通常盤（JWCD-63872）： 特典C※特典は数に限りがございますので、お早めにご予約・ご購入ください。※一部のCDショップ・オンラインショップでは特典が付かない場合もございます。ご予約・ご購入時に必ずご確認ください。◆Johnny's nethttps://www.johnnys-net.jp/page?id=artistTop&artist=43◆Snow Man HPhttps://mentrecording.jp/snowman/◆Snow Man YouTube公式チャンネルhttps://www.youtube.com/c/J_SNOWMAN ◆Snow Man Twitter https://twitter.com/SN__20200122 ◆Snow Man TikTokhttps://www.tiktok.com/@snowman_mentrecording_j◆Snow Man Instagramhttps://www.instagram.com/snowman_official_j/◆Snow Man Weibohttps://www.weibo.com/SnowManofficial#SnowMan #スノ #すのちゅーぶ #iDOME #slow #岩本照 #深澤辰哉 #ラウール #渡辺翔太 #向井康二 #阿部亮平 #目黒蓮 #宮舘涼太 #佐久間大介"
